year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,9,61.67,3432049.17,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4676.35,3659.75,1016.6,4676.35,1016.6,9960.38,4879.67,4676.35,6235.13,,undefined
2036,10,61.75,3449212.9,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,10010.14,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,3466480.83,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,10060.2,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,3483853.67,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,10110.57,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,3480610.32,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,10161.24,4800.0,4600.0,6133.33,Asset Bubble Aftermath,updated_assumptions.expected_return=0.01
2037,2,62.08,3477361.74,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4601.91,3601.5,1000.42,4601.91,1000.42,10151.78,4802.0,4601.91,6135.88,,undefined
2037,3,62.17,3474107.91,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4603.83,3602.99,1000.83,4603.83,1000.83,10142.31,4803.99,4603.83,6138.43,,undefined
2037,4,62.25,3470848.83,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4605.74,3604.49,1001.25,4605.74,1001.25,10132.81,4805.99,4605.74,6140.99,,undefined
2037,5,62.33,3467584.49,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4607.65,3605.99,1001.66,4607.65,1001.66,10123.31,4807.99,4607.65,6143.54,,undefined
2037,6,62.42,3464314.89,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4609.57,3607.49,1002.08,4609.57,1002.08,10113.79,4809.99,4609.57,6146.09,,undefined
2037,7,62.5,3461040.02,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4611.49,3608.99,1002.5,4611.49,1002.5,10104.25,4811.99,4611.49,6148.65,,undefined
2037,8,62.58,3457759.89,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4613.4,3610.49,1002.91,4613.4,1002.91,10094.7,4813.99,4613.4,6151.2,,undefined
2037,9,62.67,3454474.47,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4615.32,3611.99,1003.33,4615.32,1003.33,10085.13,4815.99,4615.32,6153.76,,undefined
2037,10,62.75,3451183.77,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4617.24,3613.49,1003.75,4617.24,1003.75,10075.55,4817.99,4617.24,6156.32,,undefined
2037,11,62.83,3447887.78,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4619.16,3614.99,1004.16,4619.16,1004.16,10065.95,4819.99,4619.16,6158.88,,undefined
2037,12,62.92,3444586.49,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4621.08,3616.5,1004.58,4621.08,1004.58,10056.34,4822.0,4621.08,6161.44,,undefined
2038,1,63.0,3441279.91,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4623.0,3618.0,1005.0,4623.0,1005.0,10046.71,4824.0,4623.0,6164.0,,undefined
2038,2,63.08,3437968.02,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4624.92,3619.5,1005.42,4624.92,1005.42,10037.07,4826.01,4624.92,6166.56,,undefined
2038,3,63.17,3434650.82,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4626.84,3621.01,1005.84,4626.84,1005.84,10027.41,4828.01,4626.84,6169.13,,undefined
2038,4,63.25,3431328.3,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4628.77,3622.51,1006.25,4628.77,1006.25,10017.73,4830.02,4628.77,6171.69,,undefined
2038,5,63.33,3428000.46,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4630.69,3624.02,1006.67,4630.69,1006.67,10008.04,4832.03,4630.69,6174.26,,undefined
2038,6,63.42,3424667.3,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4632.62,3625.53,1007.09,4632.62,1007.09,9998.33,4834.04,4632.62,6176.82,,undefined
2038,7,63.5,3421328.8,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4634.54,3627.03,1007.51,4634.54,1007.51,9988.61,4836.04,4634.54,6179.39,,undefined
2038,8,63.58,3417984.96,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4636.47,3628.54,1007.93,4636.47,1007.93,9978.88,4838.06,4636.47,6181.96,,undefined
2038,9,63.67,3414635.78,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4638.4,3630.05,1008.35,4638.4,1008.35,9969.12,4840.07,4638.4,6184.53,,undefined
2038,10,63.75,3411281.25,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4640.33,3631.56,1008.77,4640.33,1008.77,9959.35,4842.08,4640.33,6187.1,,undefined
2038,11,63.83,3407921.37,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4642.25,3633.07,1009.19,4642.25,1009.19,9949.57,4844.09,4642.25,6189.67,,undefined
2038,12,63.92,3404556.12,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4644.18,3634.58,1009.61,4644.18,1009.61,9939.77,4846.11,4644.18,6192.25,,undefined
2039,1,64.0,3401185.51,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4646.12,3636.09,1010.03,4646.12,1010.03,9929.96,4848.12,4646.12,6194.82,,undefined
2039,2,64.08,3397809.53,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4648.05,3637.6,1010.44,4648.05,1010.44,9920.12,4850.14,4648.05,6197.4,,undefined
2039,3,64.17,3394428.17,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4649.98,3639.11,1010.86,4649.98,1010.86,9910.28,4852.15,4649.98,6199.97,,undefined
2039,4,64.25,3391041.43,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4651.91,3640.63,1011.29,4651.91,1011.29,9900.42,4854.17,4651.91,6202.55,,undefined
2039,5,64.33,3387649.3,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4653.85,3642.14,1011.71,4653.85,1011.71,9890.54,4856.19,4653.85,6205.13,,undefined
2039,6,64.42,3384251.77,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4655.78,3643.65,1012.13,4655.78,1012.13,9880.64,4858.21,4655.78,6207.71,,undefined
2039,7,64.5,3380848.85,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4657.72,3645.17,1012.55,4657.72,1012.55,9870.73,4860.23,4657.72,6210.29,,undefined
2039,8,64.58,3377440.53,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4659.65,3646.68,1012.97,4659.65,1012.97,9860.81,4862.25,4659.65,6212.87,,undefined
2039,9,64.67,3374026.79,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4661.59,3648.2,1013.39,4661.59,1013.39,9850.87,4864.27,4661.59,6215.45,,undefined
2039,10,64.75,3370607.64,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4663.53,3649.72,1013.81,4663.53,1013.81,9840.91,4866.29,4663.53,6218.04,,undefined
2039,11,64.83,3367183.06,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4665.47,3651.23,1014.23,4665.47,1014.23,9830.94,4868.31,4665.47,6220.62,,undefined
2039,12,64.92,3363753.06,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4667.41,3652.75,1014.65,4667.41,1014.65,9820.95,4870.34,4667.41,6223.21,,undefined
2040,1,65.0,3360317.63,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4669.35,3654.27,1015.08,4669.35,1015.08,9810.95,4872.36,4669.35,6225.79,,undefined
2040,2,65.08,3356876.76,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4671.29,3655.79,1015.5,4671.29,1015.5,9800.93,4874.39,4671.29,6228.38,,undefined
2040,3,65.17,3353430.45,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4673.23,3657.31,1015.92,4673.23,1015.92,9790.89,4876.41,4673.23,6230.97,,undefined
2040,4,65.25,3349978.68,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4675.17,3658.83,1016.34,4675.17,1016.34,9780.84,4878.44,4675.17,6233.56,,undefined
2040,5,65.33,3346521.46,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4677.11,3660.35,1016.76,4677.11,1016.76,9770.77,4880.47,4677.11,6236.15,,undefined
2040,6,65.42,3343058.79,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4679.06,3661.87,1017.19,4679.06,1017.19,9760.69,4882.5,4679.06,6238.75,,undefined
2040,7,65.5,3339590.64,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4681.0,3663.39,1017.61,4681.0,1017.61,9750.59,4884.53,4681.0,6241.34,,undefined
2040,8,65.58,3336117.03,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4682.95,3664.92,1018.03,4682.95,1018.03,9740.47,4886.56,4682.95,6243.93,,undefined
2040,9,65.67,3332637.93,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4684.9,3666.44,1018.46,4684.9,1018.46,9730.34,4888.59,4684.9,6246.53,,undefined
2040,10,65.75,3329153.36,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4686.84,3667.97,1018.88,4686.84,1018.88,9720.19,4890.62,4686.84,6249.13,,undefined
2040,11,65.83,3325663.29,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4688.79,3669.49,1019.3,4688.79,1019.3,9710.03,4892.65,4688.79,6251.72,,undefined
2040,12,65.92,3322167.73,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4690.74,3671.02,1019.73,4690.74,1019.73,9699.85,4894.69,4690.74,6254.32,,undefined
2041,1,66.0,3318666.67,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4692.69,3672.54,1020.15,4692.69,1020.15,9689.66,4896.72,4692.69,6256.92,,undefined
2041,2,66.08,3315160.11,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4694.64,3674.07,1020.57,4694.64,1020.57,9679.44,4898.76,4694.64,6259.52,,undefined
2041,3,66.17,3311648.04,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4696.59,3675.6,1021.0,4696.59,1021.0,9669.22,4900.79,4696.59,6262.13,,undefined
2041,4,66.25,3308130.44,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4698.55,3677.12,1021.42,4698.55,1021.42,9658.97,4902.83,4698.55,6264.73,,undefined
2041,5,66.33,3304607.33,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4700.5,3678.65,1021.85,4700.5,1021.85,9648.71,4904.87,4700.5,6267.33,,undefined
2041,6,66.42,3301078.69,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4702.45,3680.18,1022.27,4702.45,1022.27,9638.44,4906.91,4702.45,6269.94,,undefined
2041,7,66.5,3297544.51,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4704.41,3681.71,1022.7,4704.41,1022.7,9628.15,4908.95,4704.41,6272.55,,undefined
2041,8,66.58,3294004.8,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4706.37,3683.24,1023.12,4706.37,1023.12,9617.84,4910.99,4706.37,6275.15,,undefined
2041,9,66.67,3290459.54,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4708.32,3684.77,1023.55,4708.32,1023.55,9607.51,4913.03,4708.32,6277.76,,undefined
2041,10,66.75,3286908.73,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4710.28,3686.31,1023.97,4710.28,1023.97,9597.17,4915.07,4710.28,6280.37,,undefined
2041,11,66.83,3283352.36,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4712.24,3687.84,1024.4,4712.24,1024.4,9586.82,4917.12,4712.24,6282.98,,undefined
2041,12,66.92,3279790.43,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4714.2,3689.37,1024.83,4714.2,1024.83,9576.44,4919.16,4714.2,6285.59,,undefined
2042,1,67.0,3279073.94,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,9566.06,4800.0,4600.0,6133.33,Persistent Low Growth,updated_assumptions.expected_return=0.02
2042,2,67.08,3278351.18,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4603.82,3602.99,1000.83,4603.82,1000.83,9563.97,4803.98,4603.82,6138.42,,undefined
2042,3,67.17,3277622.13,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4607.63,3605.98,1001.66,4607.63,1001.66,9561.86,4807.97,4607.63,6143.51,,undefined
2042,4,67.25,3276886.78,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4611.46,3608.97,1002.49,4611.46,1002.49,9559.73,4811.96,4611.46,6148.61,,undefined
2042,5,67.33,3276145.11,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4615.28,3611.96,1003.32,4615.28,1003.32,9557.59,4815.95,4615.28,6153.71,,undefined
2042,6,67.42,3275397.12,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4619.11,3614.96,1004.15,4619.11,1004.15,9555.42,4819.94,4619.11,6158.81,,undefined
2042,7,67.5,3274642.78,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4622.94,3617.96,1004.99,4622.94,1004.99,9553.24,4823.94,4622.94,6163.92,,undefined
2042,8,67.58,3273882.08,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4626.78,3620.96,1005.82,4626.78,1005.82,9551.04,4827.94,4626.78,6169.04,,undefined
2042,9,67.67,3273115.01,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4630.62,3623.96,1006.66,4630.62,1006.66,9548.82,4831.95,4630.62,6174.15,,undefined
2042,10,67.75,3272341.55,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4634.46,3626.97,1007.49,4634.46,1007.49,9546.59,4835.96,4634.46,6179.28,,undefined
2042,11,67.83,3271561.68,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4638.3,3629.98,1008.33,4638.3,1008.33,9544.33,4839.97,4638.3,6184.4,,undefined
2042,12,67.92,3270775.4,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4642.15,3632.99,1009.16,4642.15,1009.16,9542.05,4843.98,4642.15,6189.53,,undefined
2043,1,68.0,3269982.69,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4646.0,3636.0,1010.0,4646.0,1010.0,9539.76,4848.0,4646.0,6194.67,,undefined
2043,2,68.08,3269183.52,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4649.85,3639.02,1010.84,4649.85,1010.84,9537.45,4852.02,4649.85,6199.81,,undefined
2043,3,68.17,3268377.9,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4653.71,3642.03,1011.68,4653.71,1011.68,9535.12,4856.05,4653.71,6204.95,,undefined
2043,4,68.25,3267565.79,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4657.57,3645.06,1012.52,4657.57,1012.52,9532.77,4860.07,4657.57,6210.1,,undefined
2043,5,68.33,3266747.2,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4661.44,3648.08,1013.36,4661.44,1013.36,9530.4,4864.11,4661.44,6215.25,,undefined
2043,6,68.42,3265922.09,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4665.3,3651.11,1014.2,4665.3,1014.2,9528.01,4868.14,4665.3,6220.4,,undefined
2043,7,68.5,3265090.47,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4669.17,3654.13,1015.04,4669.17,1015.04,9525.61,4872.18,4669.17,6225.56,,undefined
2043,8,68.58,3264252.3,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4673.05,3657.17,1015.88,4673.05,1015.88,9523.18,4876.22,4673.05,6230.73,,undefined
2043,9,68.67,3263407.58,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4676.92,3660.2,1016.72,4676.92,1016.72,9520.74,4880.27,4676.92,6235.9,,undefined
2043,10,68.75,3262556.3,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4680.8,3663.24,1017.57,4680.8,1017.57,9518.27,4884.31,4680.8,6241.07,,undefined
2043,11,68.83,3261698.43,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4684.68,3666.27,1018.41,4684.68,1018.41,9515.79,4888.37,4684.68,6246.25,,undefined
2043,12,68.92,3260833.96,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4688.57,3669.32,1019.25,4688.57,1019.25,9513.29,4892.42,4688.57,6251.43,,undefined
2044,1,69.0,3259962.88,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4692.46,3672.36,1020.1,4692.46,1020.1,9510.77,4896.48,4692.46,6256.61,,undefined
2044,2,69.08,3259085.17,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4696.35,3675.41,1020.95,4696.35,1020.95,9508.23,4900.54,4696.35,6261.8,,undefined
2044,3,69.17,3258200.82,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4700.25,3678.46,1021.79,4700.25,1021.79,9505.67,4904.61,4700.25,6267.0,,undefined
2044,4,69.25,3257309.8,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4704.15,3681.51,1022.64,4704.15,1022.64,9503.09,4908.68,4704.15,6272.2,,undefined
2044,5,69.33,3256412.12,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4708.05,3684.56,1023.49,4708.05,1023.49,9500.49,4912.75,4708.05,6277.4,,undefined
2044,6,69.42,3255507.74,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4711.96,3687.62,1024.34,4711.96,1024.34,9497.87,4916.82,4711.96,6282.61,,undefined
2044,7,69.5,3254596.66,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4715.86,3690.68,1025.19,4715.86,1025.19,9495.23,4920.9,4715.86,6287.82,,undefined
2044,8,69.58,3253678.85,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4719.78,3693.74,1026.04,4719.78,1026.04,9492.57,4924.98,4719.78,6293.03,,undefined
2044,9,69.67,3252754.31,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4723.69,3696.8,1026.89,4723.69,1026.89,9489.9,4929.07,4723.69,6298.25,,undefined
2044,10,69.75,3251823.02,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4727.61,3699.87,1027.74,4727.61,1027.74,9487.2,4933.16,4727.61,6303.48,,undefined
2044,11,69.83,3250884.96,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4731.53,3702.94,1028.59,4731.53,1028.59,9484.48,4937.25,4731.53,6308.71,,undefined
2044,12,69.92,3249940.12,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4735.46,3706.01,1029.45,4735.46,1029.45,9481.75,4941.35,4735.46,6313.94,,undefined
2045,1,70.0,3248988.48,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4739.38,3709.08,1030.3,4739.38,1030.3,9478.99,4945.44,4739.38,6319.18,,undefined
2045,2,70.08,3248030.03,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4743.32,3712.16,1031.16,4743.32,1031.16,9476.22,4949.55,4743.32,6324.42,,undefined
2045,3,70.17,3247064.75,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4747.25,3715.24,1032.01,4747.25,1032.01,9473.42,4953.65,4747.25,6329.67,,undefined
2045,4,70.25,3246092.62,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4751.19,3718.32,1032.87,4751.19,1032.87,9470.61,4957.76,4751.19,6334.92,,undefined
2045,5,70.33,3245113.63,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4755.13,3721.41,1033.72,4755.13,1033.72,9467.77,4961.87,4755.13,6340.17,,undefined
2045,6,70.42,3244127.77,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4759.07,3724.49,1034.58,4759.07,1034.58,9464.91,4965.99,4759.07,6345.43,,undefined
2045,7,70.5,3243135.01,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4763.02,3727.58,1035.44,4763.02,1035.44,9462.04,4970.11,4763.02,6350.7,,undefined
2045,8,70.58,3242135.35,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4766.97,3730.68,1036.3,4766.97,1036.3,9459.14,4974.23,4766.97,6355.96,,undefined
2045,9,70.67,3241128.76,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4770.93,3733.77,1037.16,4770.93,1037.16,9456.23,4978.36,4770.93,6361.24,,undefined
2045,10,70.75,3240115.24,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4774.89,3736.87,1038.02,4774.89,1038.02,9453.29,4982.49,4774.89,6366.51,,undefined
2045,11,70.83,3239094.75,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4778.85,3739.97,1038.88,4778.85,1038.88,9450.34,4986.62,4778.85,6371.8,,undefined
2045,12,70.92,3238067.3,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4782.81,3743.07,1039.74,4782.81,1039.74,9447.36,4990.76,4782.81,6377.08,,undefined
2046,1,71.0,3237032.86,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4786.78,3746.17,1040.6,4786.78,1040.6,9444.36,4994.9,4786.78,6382.37,,undefined
2046,2,71.08,3235991.42,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4790.75,3749.28,1041.47,4790.75,1041.47,9441.35,4999.04,4790.75,6387.67,,undefined
2046,3,71.17,3234942.96,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4794.72,3752.39,1042.33,4794.72,1042.33,9438.31,5003.19,4794.72,6392.96,,undefined
2046,4,71.25,3233887.46,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4798.7,3755.5,1043.2,4798.7,1043.2,9435.25,5007.34,4798.7,6398.27,,undefined
2046,5,71.33,3232824.91,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4802.68,3758.62,1044.06,4802.68,1044.06,9432.17,5011.49,4802.68,6403.58,,undefined
2046,6,71.42,3231755.3,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4806.67,3761.74,1044.93,4806.67,1044.93,9429.07,5015.65,4806.67,6408.89,,undefined
2046,7,71.5,3230678.6,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4810.65,3764.86,1045.79,4810.65,1045.79,9425.95,5019.81,4810.65,6414.2,,undefined
2046,8,71.58,3229594.81,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4814.64,3767.98,1046.66,4814.64,1046.66,9422.81,5023.98,4814.64,6419.52,,undefined
2046,9,71.67,3228503.89,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4818.64,3771.11,1047.53,4818.64,1047.53,9419.65,5028.14,4818.64,6424.85,,undefined
2046,10,71.75,3227405.85,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4822.63,3774.24,1048.4,4822.63,1048.4,9416.47,5032.31,4822.63,6430.18,,undefined
2046,11,71.83,3226300.66,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4826.64,3777.37,1049.27,4826.64,1049.27,9413.27,5036.49,4826.64,6435.51,,undefined
2046,12,71.92,3225188.31,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4830.64,3780.5,1050.14,4830.64,1050.14,9410.04,5040.67,4830.64,6440.85,,undefined
2047,1,72.0,3224068.77,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4834.65,3783.64,1051.01,4834.65,1051.01,9406.8,5044.85,4834.65,6446.19,,undefined
2047,2,72.08,3222942.04,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4838.66,3786.77,1051.88,4838.66,1051.88,9403.53,5049.03,4838.66,6451.54,,undefined
2047,3,72.17,3221808.1,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4842.67,3789.92,1052.75,4842.67,1052.75,9400.25,5053.22,4842.67,6456.89,,undefined
2047,4,72.25,3220666.93,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4846.69,3793.06,1053.63,4846.69,1053.63,9396.94,5057.41,4846.69,6462.25,,undefined
2047,5,72.33,3219518.51,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4850.71,3796.21,1054.5,4850.71,1054.5,9393.61,5061.61,4850.71,6467.61,,undefined
2047,6,72.42,3218362.83,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4854.73,3799.36,1055.38,4854.73,1055.38,9390.26,5065.81,4854.73,6472.98,,undefined
